<<<<<<< HEAD
2005-11-17,"48,590","50,758","48,590","50,758","649,743"
2005-11-18,"50,364","50,463","49,970","50,266","322,720"
2005-11-21,"50,463","52,532","50,463","51,744","593,593"
2005-11-22,"51,448","52,040","50,266","51,547","248,359"
2005-11-23,"51,547","53,222","51,054","52,138","387,144"
2005-11-24,"51,843","52,138","50,956","51,350","388,595"
2005-11-25,"50,857","52,040","49,576","51,744","331,065"
2005-11-28,"51,448","53,124","50,857","53,124","213,775"
2005-11-29,"52,434","53,222","51,547","52,237","213,002"
2005-11-30,"51,251","52,631","51,251","51,744","291,558"
2005-12-01,"50,857","52,730","50,857","52,730","267,094"
2005-12-02,"52,434","53,025","51,744","52,138","292,089"
2005-12-05,"51,843","52,730","51,645","51,941","241,341"
2005-12-06,"51,645","52,040","51,054","51,153","211,941"
2005-12-07,"50,758","52,434","50,660","52,237","449,298"
2005-12-08,"51,843","52,434","51,448","52,040","259,644"
2005-12-09,"51,448","52,434","51,448","52,040","212,293"
2005-12-12,"52,040","53,222","52,040","53,222","354,969"
2005-12-13,"53,420","53,518","52,631","52,927","221,073"
2005-12-14,"52,927","53,025","51,645","52,237","398,267"
2005-12-15,"52,237","52,631","50,561","51,941","284,751"
2005-12-16,"50,857","51,645","49,970","50,068","214,721"
2005-12-19,"49,970","51,547","49,871","51,448","250,017"
2005-12-20,"51,054","52,631","50,561","52,631","235,006"
2005-12-21,"52,434","52,434","51,350","51,350","169,556"
2005-12-22,"51,547","52,730","51,350","52,631","421,448"
2005-12-23,"52,828","56,278","52,631","56,278","455,455"
2005-12-26,"56,376","57,460","56,081","56,968","194,311"
2005-12-27,"56,869","56,869","55,391","56,179","150,628"
2005-12-28,"55,194","56,278","54,799","56,179","120,842"
2005-12-29,"56,573","56,573","55,292","56,179","201,457"
2006-01-02,"55,489","56,672","55,194","56,672","134,459"
2006-01-03,"56,179","56,179","54,701","55,982","221,524"
2006-01-04,"56,573","56,672","54,996","56,376","272,365"
2006-01-05,"56,376","57,066","55,391","55,785","215,111"
2006-01-06,"55,489","58,643","55,391","58,545","411,338"
2006-01-09,"58,249","58,643","57,165","57,559","282,259"
2006-01-10,"56,869","57,165","55,391","55,391","296,438"
2006-01-11,"55,391","57,263","55,194","55,194","213,629"
2006-01-12,"55,194","57,460","55,194","56,968","269,352"
2006-01-13,"57,165","58,150","56,278","58,052","111,237"
2006-01-16,"57,165","58,052","56,968","57,460","139,797"
2006-01-17,"57,165","57,165","55,686","55,884","203,705"
2006-01-18,"54,504","55,194","52,730","53,124","370,333"
2006-01-19,"52,631","54,109","52,138","54,109","259,518"
2006-01-20,"52,730","54,109","51,547","51,547","169,865"
2006-01-23,"51,054","51,251","49,083","50,266","293,901"
2006-01-24,"50,266","50,857","48,097","49,083","635,636"
2006-01-25,"49,379","50,956","49,379","50,266","406,267"
2006-01-26,"50,561","52,828","49,379","52,730","731,552"
2006-01-27,"52,730","52,927","51,645","52,730","296,218"
2006-01-31,"52,730","53,321","51,744","53,124","190,349"
2006-02-01,"51,843","53,025","51,843","52,828","242,747"
2006-02-02,"53,124","53,715","50,758","51,744","332,340"
2006-02-03,"51,251","51,251","48,689","49,280","340,966"
2006-02-06,"49,280","51,054","49,231","50,068","332,869"
2006-02-07,"50,068","52,927","50,068","52,335","400,835"
2006-02-08,"51,744","53,222","50,561","51,153","145,710"
2006-02-09,"51,941","51,941","49,379","50,068","426,758"
2006-02-10,"50,463","50,857","49,674","50,463","286,655"
2006-02-13,"50,463","50,463","49,477","49,773","236,546"
2006-02-14,"49,379","50,758","49,379","50,758","259,889"
2006-02-15,"51,251","52,434","50,463","51,744","348,101"
2006-02-16,"52,237","53,025","51,153","52,040","308,100"
2006-02-17,"52,828","52,828","51,153","52,040","240,743"
2006-02-20,"52,532","52,631","50,364","51,350","410,809"
2006-02-21,"51,251","51,350","50,068","50,266","628,981"
2006-02-22,"50,068","50,266","48,097","48,787","934,906"
2006-02-23,"49,231","49,231","47,604","48,245","723,336"
2006-02-24,"48,689","49,477","48,393","49,231","713,190"
2006-02-27,"48,886","49,231","48,048","48,344","421,449"
2006-02-28,"48,442","48,787","48,196","48,442","410,084"
2006-03-02,"48,787","48,984","48,196","48,442","299,197"
2006-03-03,"48,196","48,590","47,358","47,802","384,053"
2006-03-06,"47,555","48,196","47,457","48,196","231,917"
2006-03-07,"47,604","47,949","45,830","45,929","527,783"
2006-03-08,"46,126","46,520","45,880","46,471","512,641"
2006-03-09,"46,126","46,964","46,126","46,126","230,819"
2006-03-10,"46,028","47,013","45,781","46,422","232,146"
2006-03-13,"47,062","47,900","46,964","47,112","286,972"
2006-03-14,"47,309","47,309","45,683","46,717","415,487"
2006-03-15,"46,225","46,816","46,225","46,520","216,778"
2006-03-16,"46,717","47,161","46,274","46,323","175,331"
2006-03-17,"46,274","46,323","44,401","44,697","715,421"
2006-03-20,"44,697","45,633","44,549","44,845","300,942"
2006-03-21,"45,190","45,436","44,648","44,648","266,345"
2006-03-22,"44,352","44,352","42,282","42,972","727,870"
2006-03-23,"42,824","43,465","41,100","42,282","987,391"
2006-03-24,"42,282","44,155","41,789","44,007","642,906"
2006-03-27,"43,465","43,761","42,824","43,268","379,151"
2006-03-28,"42,676","43,120","42,134","42,676","277,895"
2006-03-29,"42,085","42,578","41,789","42,381","230,944"
2006-03-30,"42,332","42,676","42,085","42,529","340,848"
2006-03-31,"42,529","43,761","42,479","43,514","369,622"
2006-04-03,"43,613","44,303","43,169","43,711","358,233"
2006-04-04,"43,761","44,253","43,662","43,662","348,286"
2006-04-05,"43,613","43,662","42,430","42,430","633,049"
2006-04-06,"42,824","43,219","42,529","42,627","419,575"
2006-04-07,"42,627","43,120","42,184","42,726","288,379"
2006-04-10,"42,430","43,662","42,381","43,219","345,679"
2006-04-11,"43,219","43,564","42,874","43,071","290,996"
2006-04-12,"42,578","43,021","42,233","42,726","386,570"
2006-04-13,"42,676","43,317","42,627","43,071","353,659"
2006-04-14,"43,317","45,140","43,268","45,140","726,166"
2006-04-17,"45,140","45,140","43,268","43,613","555,558"
2006-04-18,"43,613","44,352","42,972","44,253","534,923"
2006-04-19,"43,958","44,155","41,543","41,987","1,707,221"
2006-04-20,"41,444","41,691","39,128","39,621","2,185,281"
2006-04-21,"39,917","40,410","39,621","40,065","1,115,101"
2006-04-24,"39,572","40,755","39,523","39,868","577,578"
2006-04-25,"39,868","41,198","39,868","39,917","494,831"
2006-04-26,"40,311","42,184","40,114","42,184","584,190"
2006-04-27,"42,381","42,381","40,607","41,789","861,541"
2006-04-28,"41,691","41,691","40,163","41,001","712,624"
2006-05-02,"41,001","41,494","40,410","41,050","380,723"
2006-05-03,"41,100","41,444","40,902","41,149","428,762"
2006-05-04,"41,395","41,444","40,557","40,902","207,139"
2006-05-08,"41,346","41,346","40,360","40,853","285,063"
2006-05-09,"40,410","40,557","39,868","39,917","375,279"
2006-05-10,"39,917","40,114","39,276","39,818","588,045"
2006-05-11,"39,818","40,360","39,769","40,065","314,160"
2006-05-12,"39,818","40,853","39,818","40,607","399,538"
2006-05-15,"40,163","40,508","39,375","39,917","329,228"
2006-05-16,"39,818","40,212","39,572","39,720","297,508"
2006-05-17,"39,523","39,720","38,931","39,720","404,013"
2006-05-18,"38,636","39,966","38,636","39,966","341,476"
2006-05-19,"39,720","41,149","39,375","40,607","521,352"
2006-05-22,"40,311","40,459","39,276","39,917","383,997"
2006-05-23,"39,917","40,114","39,325","39,325","340,010"
2006-05-24,"39,128","39,227","38,340","38,734","360,530"
2006-05-25,"38,734","38,783","37,896","37,995","375,528"
2006-05-26,"38,340","38,438","36,911","37,551","624,271"
2006-05-29,"37,601","38,093","37,108","38,093","365,002"
2006-05-30,"37,946","38,044","37,305","37,896","288,450"
2006-06-01,"38,093","38,093","37,206","37,502","297,929"
2006-06-02,"37,601","37,798","36,812","37,059","272,609"
2006-06-05,"37,157","37,206","36,270","37,157","247,841"
2006-06-07,"37,059","37,059","35,137","35,432","454,728"
2006-06-08,"34,989","35,137","34,052","34,447","431,900"
2006-06-09,"35,876","35,876","33,855","34,397","392,247"
2006-06-12,"34,102","34,841","33,954","34,644","286,433"
2006-06-13,"34,102","34,200","33,708","34,200","273,942"
2006-06-14,"33,855","35,038","33,806","34,496","189,691"
2006-06-15,"34,792","34,989","33,855","34,397","279,976"
2006-06-16,"34,940","34,989","34,496","34,693","384,432"
2006-06-19,"34,693","34,693","33,215","33,757","382,551"
2006-06-20,"33,215","33,461","33,165","33,215","402,144"
2006-06-21,"33,658","33,658","32,919","33,412","394,233"
2006-06-22,"33,609","33,806","32,032","32,820","750,502"
2006-06-23,"32,032","32,131","30,554","31,046","713,628"
2006-06-26,"30,652","30,849","29,420","30,554","837,386"
2006-06-27,"30,504","31,588","30,356","31,145","349,779"
2006-06-28,"30,455","31,539","30,258","31,539","350,595"
2006-06-29,"31,638","32,032","31,293","31,539","738,551"
2006-06-30,"32,328","32,574","31,933","32,525","589,724"
2006-07-03,"32,377","32,525","31,145","31,293","514,889"
2006-07-04,"31,490","31,490","30,849","31,145","612,443"
2006-07-05,"30,061","30,800","29,913","30,554","739,208"
2006-07-06,"30,258","30,603","30,258","30,356","532,454"
2006-07-07,"30,948","32,623","30,849","32,574","1,669,051"
2006-07-10,"32,229","34,151","32,229","33,855","846,982"
2006-07-11,"33,855","34,742","33,313","34,397","638,534"
2006-07-12,"34,447","35,137","33,708","34,496","580,493"
2006-07-13,"34,200","35,482","33,806","34,693","763,354"
2006-07-14,"33,855","34,447","33,510","34,151","336,948"
2006-07-18,"33,905","34,348","33,658","34,102","440,906"
2006-07-19,"34,102","34,151","32,919","33,560","273,430"
2006-07-20,"34,003","34,299","33,708","34,151","420,896"
2006-07-21,"33,609","34,102","33,313","33,806","265,007"
2006-07-24,"33,806","34,052","33,165","34,003","186,928"
2006-07-25,"34,299","34,693","34,052","34,299","168,347"
2006-07-26,"34,496","34,644","33,658","34,644","273,857"
2006-07-27,"34,644","34,693","34,102","34,545","168,649"
2006-07-28,"34,102","34,496","33,708","33,905","224,512"
2006-07-31,"33,806","34,003","33,067","33,757","290,703"
2006-08-01,"33,412","34,447","33,313","33,313","206,521"
2006-08-02,"33,313","34,989","33,313","34,545","418,989"
2006-08-03,"34,545","35,137","33,658","34,003","368,883"
2006-08-04,"34,003","36,319","33,954","35,925","559,657"
2006-08-07,"36,073","36,812","35,087","35,432","382,031"
2006-08-08,"35,383","36,960","35,383","36,861","521,754"
2006-08-09,"36,763","37,551","36,221","36,812","391,424"
2006-08-10,"36,664","36,664","35,531","36,122","282,031"
2006-08-11,"36,467","36,714","35,679","35,827","211,901"
2006-08-14,"35,531","36,516","35,531","36,319","160,878"
2006-08-16,"36,467","37,798","36,467","36,664","387,876"
2006-08-17,"37,354","38,093","36,763","36,763","318,344"
2006-08-18,"37,059","37,256","35,974","36,911","386,875"
2006-08-21,"36,960","36,960","35,925","35,974","318,983"
2006-08-22,"35,679","36,763","35,679","36,516","385,173"
2006-08-23,"36,516","37,256","36,516","36,714","262,902"
2006-08-24,"36,714","37,157","36,172","37,009","161,170"
2006-08-25,"36,812","37,453","36,714","37,206","337,894"
2006-08-28,"37,502","37,748","36,960","37,601","292,282"
2006-08-29,"37,748","38,143","37,601","37,946","264,079"
2006-08-30,"38,093","38,636","37,946","38,438","279,751"
2006-08-31,"38,340","39,178","38,241","38,586","435,620"
2006-09-01,"38,636","40,311","38,586","39,276","750,350"
2006-09-04,"39,375","39,424","38,636","38,685","253,723"
2006-09-05,"38,438","38,783","38,291","38,685","196,854"
2006-09-06,"38,636","38,882","37,896","38,291","164,926"
2006-09-07,"38,093","39,079","37,896","38,833","178,255"
2006-09-08,"38,833","39,720","38,833","39,128","348,369"
2006-09-11,"39,424","39,621","39,128","39,424","224,145"
2006-09-12,"39,572","40,114","39,424","39,424","306,193"
2006-09-13,"40,065","40,114","39,670","39,670","236,743"
2006-09-14,"39,523","40,212","39,227","40,212","318,841"
2006-09-15,"39,769","39,818","39,375","39,572","162,280"
2006-09-18,"39,473","39,670","39,276","39,424","164,154"
2006-09-19,"39,523","39,720","39,375","39,572","248,220"
2006-09-20,"39,128","39,424","38,291","38,882","237,815"
2006-09-21,"39,030","39,178","37,995","38,931","290,487"
2006-09-22,"38,537","38,537","37,256","37,748","419,875"
2006-09-25,"37,896","37,995","37,108","37,108","290,327"
2006-09-26,"37,157","37,305","36,172","37,009","336,937"
2006-09-27,"36,615","37,354","36,615","37,354","254,885"
2006-09-28,"37,551","37,601","37,009","37,502","264,176"
2006-09-29,"37,206","37,502","37,059","37,059","167,655"
2006-10-02,"36,960","37,995","36,960","37,798","394,433"
2006-10-04,"37,748","39,079","37,699","38,636","796,514"
2006-10-09,"38,586","38,636","36,221","37,453","440,883"
2006-10-10,"37,404","37,502","36,812","37,157","165,787"
2006-10-11,"36,319","36,960","36,319","36,763","303,123"
2006-10-12,"36,763","38,537","36,763","38,192","779,730"
2006-10-13,"38,882","39,966","38,882","39,966","687,789"
2006-10-16,"40,212","40,705","40,114","40,508","479,780"
2006-10-17,"40,114","40,607","39,621","40,607","308,240"
2006-10-18,"40,755","40,952","40,015","40,902","736,481"
2006-10-19,"40,902","41,297","40,360","40,755","194,460"
2006-10-20,"40,755","40,804","39,424","39,966","549,463"
2006-10-23,"40,114","40,163","38,980","39,030","387,572"
2006-10-24,"39,276","40,262","39,276","39,325","457,046"
2006-10-25,"39,325","39,818","38,734","39,818","233,928"
2006-10-26,"39,670","40,065","39,276","39,473","262,666"
2006-10-27,"39,473","39,572","38,291","38,291","333,027"
2006-10-30,"38,241","38,438","37,404","37,847","300,042"
2006-10-31,"37,748","38,340","37,748","37,896","169,803"
2006-11-01,"38,340","39,572","38,340","39,572","360,693"
2006-11-02,"39,572","40,163","39,325","39,325","244,697"
2006-11-03,"39,325","39,818","38,783","39,818","188,060"
2006-11-06,"39,818","39,917","38,488","38,931","397,235"
2006-11-07,"39,079","39,325","38,488","38,685","362,124"
2006-11-08,"38,783","39,178","38,537","38,833","215,153"
2006-11-09,"38,882","40,015","38,882","39,966","419,443"
2006-11-10,"39,917","41,395","39,720","41,395","586,641"
2006-11-13,"41,494","41,789","40,853","41,789","287,420"
2006-11-14,"41,839","41,888","41,198","41,888","583,462"
2006-11-15,"41,789","41,888","41,050","41,395","397,762"
2006-11-16,"41,346","41,444","40,804","40,902","187,757"
2006-11-17,"41,395","41,395","40,065","40,114","411,930"
2006-11-20,"40,410","40,410","39,276","39,375","475,801"
2006-11-21,"39,424","39,670","39,276","39,670","530,802"
2006-11-22,"39,917","40,360","39,769","40,360","277,822"
2006-11-23,"40,607","40,607","40,015","40,508","167,046"
2006-11-24,"40,262","40,705","39,572","40,557","316,730"
2006-11-27,"40,557","41,247","40,015","41,149","317,510"
2006-11-28,"40,311","41,444","40,311","41,149","320,413"
2006-11-29,"41,149","42,430","41,149","42,233","916,832"
2006-11-30,"42,726","42,726","41,839","42,282","482,704"
2006-12-01,"41,839","42,479","41,642","42,479","191,184"
2006-12-04,"42,282","42,676","41,839","42,381","204,660"
2006-12-05,"42,381","42,627","41,395","42,233","439,322"
2006-12-06,"42,233","42,529","41,789","42,184","245,247"
2006-12-07,"41,888","42,430","41,100","42,036","209,319"
2006-12-08,"41,543","41,642","40,607","41,642","163,536"
2006-12-11,"41,642","41,888","40,853","40,952","183,972"
2006-12-12,"40,508","41,395","39,868","41,395","272,622"
2006-12-13,"40,656","41,494","40,607","41,346","296,501"
2006-12-14,"41,346","41,691","41,001","41,691","417,892"
2006-12-15,"42,134","42,134","41,592","41,987","338,430"
2006-12-18,"42,233","42,332","41,543","42,134","252,018"
2006-12-19,"41,888","42,430","41,543","41,789","307,374"
2006-12-20,"41,789","42,332","41,691","41,691","455,947"
2006-12-21,"41,740","41,888","41,050","41,691","323,083"
2006-12-22,"41,888","42,134","41,395","42,134","481,039"
2006-12-26,"42,085","42,529","41,839","42,479","421,323"
2006-12-27,"42,085","42,479","41,740","42,332","356,129"
2006-12-28,"42,085","42,479","41,888","42,479","280,646"
2007-01-02,"42,676","43,465","42,134","43,169","326,588"
2007-01-03,"43,514","44,598","43,465","44,155","858,983"
2007-01-04,"44,007","44,549","43,662","44,204","511,227"
2007-01-05,"44,204","44,352","43,366","44,253","337,390"
2007-01-08,"44,303","44,352","43,219","43,859","206,672"
2007-01-09,"43,711","43,810","42,824","42,923","222,946"
2007-01-10,"42,923","43,662","42,676","43,564","231,692"
2007-01-11,"43,317","43,859","43,120","43,711","446,052"
2007-01-12,"44,056","44,697","43,662","44,697","514,422"
2007-01-15,"44,648","44,746","44,303","44,746","279,171"
2007-01-16,"44,746","45,732","44,746","45,338","577,769"
2007-01-17,"45,338","45,978","44,746","45,830","404,883"
2007-01-18,"45,584","45,732","43,366","44,352","893,305"
2007-01-19,"43,564","44,303","42,381","43,366","435,000"
2007-01-22,"43,662","44,549","42,282","44,549","181,928"
2007-01-23,"43,268","43,859","42,430","42,874","202,836"
2007-01-24,"42,775","43,317","42,332","42,381","356,196"
2007-01-25,"42,923","43,613","41,592","42,874","457,802"
2007-01-26,"42,282","42,726","42,085","42,726","160,520"
2007-01-29,"42,726","42,972","41,691","42,381","211,208"
2007-01-30,"41,888","43,021","41,888","43,021","195,654"
2007-01-31,"43,268","43,859","42,627","43,268","328,419"
2007-02-01,"44,007","44,253","43,514","44,253","292,045"
2007-02-02,"44,253","44,549","43,859","44,303","318,583"
2007-02-05,"43,662","44,451","43,613","44,352","268,739"
2007-02-06,"44,352","44,845","43,908","44,352","222,477"
2007-02-07,"44,352","44,943","43,958","44,943","261,701"
2007-02-08,"44,598","44,894","43,908","44,746","260,340"
2007-02-09,"44,155","44,352","43,465","43,908","219,595"
2007-02-12,"43,416","43,810","42,627","43,810","290,478"
2007-02-13,"43,711","43,859","43,120","43,268","321,979"
2007-02-14,"43,465","45,338","43,465","45,042","427,088"
2007-02-15,"45,535","45,830","44,943","45,387","459,168"
2007-02-16,"45,830","45,830","44,253","44,746","258,359"
2007-02-20,"45,436","45,436","43,958","44,352","225,909"
2007-02-21,"43,958","44,056","42,775","43,268","412,615"
2007-02-22,"43,366","44,352","43,268","44,352","339,936"
2007-02-23,"44,056","44,598","43,416","43,761","277,225"
2007-02-26,"43,465","44,598","42,824","44,500","235,131"
2007-02-27,"44,500","44,549","42,874","42,874","295,151"
2007-02-28,"41,198","43,366","40,952","42,874","479,850"
2007-03-02,"42,775","42,874","42,085","42,874","165,127"
2007-03-05,"42,134","42,824","41,050","41,100","248,400"
2007-03-06,"41,100","42,381","41,100","42,085","221,961"
2007-03-07,"42,085","42,233","41,198","42,184","320,206"
2007-03-08,"42,134","43,120","41,691","42,726","314,165"
2007-03-09,"43,564","44,845","43,465","44,648","792,911"
2007-03-12,"44,943","46,717","44,648","46,717","658,262"
2007-03-13,"46,717","47,210","46,028","46,028","407,864"
2007-03-14,"45,683","46,372","45,140","45,830","335,384"
2007-03-15,"45,732","47,703","45,732","47,358","395,571"
2007-03-16,"47,309","47,949","47,013","47,604","277,508"
2007-03-19,"47,210","47,802","46,717","47,802","227,586"
2007-03-20,"47,309","47,999","46,126","47,506","357,904"
2007-03-21,"47,506","47,506","45,781","46,126","344,819"
2007-03-22,"46,619","46,915","45,830","45,830","440,560"
2007-03-23,"46,619","47,802","46,323","47,802","429,721"
2007-03-26,"47,802","47,949","46,915","47,949","247,979"
2007-03-27,"47,457","47,999","47,013","47,999","264,322"
2007-03-28,"47,752","47,752","46,028","46,323","331,802"
2007-03-29,"46,422","47,703","46,274","47,703","315,271"
2007-03-30,"47,112","47,407","46,372","46,668","249,348"
2007-04-02,"46,816","48,393","46,619","48,196","568,373"
2007-04-03,"48,196","49,970","47,604","49,280","590,901"
2007-04-04,"49,181","50,364","49,083","50,364","459,688"
2007-04-05,"49,773","50,561","49,034","49,970","460,800"
2007-04-06,"50,266","50,660","49,674","50,463","222,127"
2007-04-09,"50,660","51,251","49,477","50,758","285,951"
2007-04-10,"50,068","50,561","49,181","50,463","412,265"
2007-04-11,"50,068","50,561","49,477","50,167","262,681"
2007-04-12,"49,674","50,167","49,379","50,068","283,645"
2007-04-13,"49,970","50,561","49,181","50,364","382,415"
2007-04-16,"50,956","52,434","50,758","52,237","847,315"
2007-04-17,"52,237","52,434","51,448","52,138","389,717"
2007-04-18,"53,321","55,391","52,730","54,307","920,078"
2007-04-19,"54,307","54,405","51,744","52,335","490,227"
2007-04-20,"52,927","54,011","52,040","53,912","516,751"
2007-04-23,"55,292","55,292","53,715","54,799","367,765"
2007-04-24,"54,799","54,898","53,420","54,602","431,903"
2007-04-25,"54,701","54,701","52,532","53,912","470,721"
2007-04-26,"54,208","55,489","53,912","55,194","376,211"
2007-04-27,"54,602","55,194","52,631","53,321","309,151"
2007-04-30,"52,631","53,715","52,532","53,715","191,221"
2007-05-02,"54,504","55,489","54,011","54,405","361,036"
2007-05-03,"55,489","55,489","54,405","54,701","377,698"
2007-05-04,"55,095","55,982","54,701","55,686","646,014"
2007-05-07,"56,179","56,475","55,489","56,179","263,480"
2007-05-08,"56,179","57,855","55,489","56,968","473,878"
2007-05-09,"56,672","57,559","56,475","57,460","241,005"
2007-05-10,"57,855","58,939","56,573","56,771","766,668"
2007-05-11,"56,081","57,362","55,391","56,968","517,534"
2007-05-14,"56,968","58,249","54,996","56,179","611,071"
2007-05-15,"56,179","57,263","55,686","56,672","260,613"
2007-05-16,"56,179","56,573","54,898","54,996","351,401"
2007-05-17,"55,489","56,968","55,391","56,475","422,735"
2007-05-18,"56,771","58,150","55,785","56,968","360,644"
2007-05-21,"56,672","59,432","56,475","59,136","864,690"
2007-05-22,"59,727","62,684","59,333","61,797","785,904"
2007-05-23,"62,586","64,557","62,388","63,177","630,683"
2007-05-25,"61,699","62,487","61,403","62,388","557,764"
2007-05-28,"61,994","63,276","61,403","62,093","305,987"
2007-05-29,"62,191","63,670","61,600","62,487","414,267"
2007-05-30,"62,093","65,542","61,600","65,542","324,707"
2007-05-31,"65,444","68,302","65,050","67,514","611,525"
2007-06-01,"67,119","68,598","66,331","67,021","661,740"
2007-06-04,"67,021","67,809","66,331","67,119","397,704"
2007-06-05,"67,021","68,499","66,035","68,499","270,983"
2007-06-07,"67,711","67,809","67,021","67,514","248,655"
2007-06-08,"67,021","68,696","65,148","65,247","276,061"
2007-06-11,"65,444","66,035","62,980","63,078","418,633"
2007-06-12,"62,881","65,838","62,783","65,050","501,239"
2007-06-13,"64,360","66,922","64,261","66,528","354,794"
2007-06-14,"67,612","71,949","67,119","71,949","1,070,008"
2007-06-15,"71,850","73,033","70,865","72,639","630,750"
2007-06-18,"72,639","74,906","72,442","73,624","417,368"
2007-06-19,"73,723","78,158","73,033","76,877","529,395"
2007-06-20,"76,877","80,819","73,920","75,596","671,595"
2007-06-21,"74,117","78,651","74,117","76,285","444,797"
2007-06-22,"75,300","76,285","74,511","75,300","229,531"
2007-06-25,"73,329","77,370","73,329","74,216","334,509"
2007-06-26,"74,314","78,158","72,639","74,216","348,965"
2007-06-27,"73,920","76,778","71,357","75,793","390,974"
2007-06-28,"78,947","79,341","76,088","78,651","580,494"
2007-06-29,"76,877","79,144","76,877","76,975","643,218"
2007-07-02,"77,172","79,045","76,187","76,877","573,480"
2007-07-03,"77,567","79,834","76,680","78,848","682,734"
2007-07-04,"80,819","86,733","80,622","86,733","729,974"
2007-07-05,"88,211","89,000","83,382","84,072","1,152,376"
2007-07-06,"87,226","87,226","83,185","85,254","811,190"
2007-07-09,"86,240","86,437","83,382","85,254","457,692"
2007-07-10,"83,776","84,367","82,002","83,086","679,242"
2007-07-11,"82,889","83,973","78,848","82,790","440,584"
2007-07-12,"83,086","83,579","80,524","81,509","677,808"
2007-07-13,"82,790","86,240","82,495","86,240","840,906"
2007-07-16,"87,521","87,718","84,367","86,634","441,067"
2007-07-18,"86,634","86,733","84,072","84,762","412,718"
2007-07-19,"86,831","89,591","86,733","88,310","600,712"
2007-07-20,"89,985","90,182","88,211","90,182","415,608"
2007-07-23,"89,985","93,435","88,408","93,435","301,106"
2007-07-24,"93,435","94,026","91,661","93,435","226,102"
2007-07-25,"92,154","92,646","89,690","92,548","435,329"
2007-07-26,"92,548","94,026","88,704","88,901","331,408"
2007-07-27,"85,944","88,113","85,747","86,141","439,873"
2007-07-30,"84,959","90,577","84,959","90,577","374,613"
2007-07-31,"90,675","92,055","88,704","91,661","378,668"
2007-08-01,"90,577","93,041","86,733","91,168","562,773"
2007-08-02,"91,661","92,154","86,339","89,394","432,518"
2007-08-03,"89,690","90,182","88,310","89,394","376,207"
2007-08-06,"87,620","87,620","84,564","84,762","363,313"
2007-08-07,"85,747","85,846","81,312","85,156","601,109"
2007-08-08,"84,762","86,437","82,988","85,944","366,507"
2007-08-09,"86,339","86,437","83,776","84,072","352,061"
2007-08-10,"81,312","82,298","80,228","80,425","326,583"
2007-08-13,"80,524","83,185","80,031","83,185","305,858"
2007-08-14,"82,790","84,269","81,312","81,805","286,440"
2007-08-16,"79,834","80,819","73,624","77,271","659,803"
2007-08-17,"78,848","78,848","71,850","72,934","680,619"
2007-08-20,"74,906","76,187","73,526","76,088","439,826"
2007-08-21,"75,694","77,271","74,117","76,088","546,811"
2007-08-22,"76,778","79,735","76,680","79,144","755,879"
2007-08-23,"80,228","83,776","80,228","83,776","763,290"
2007-08-24,"83,579","87,817","82,889","86,240","538,648"
2007-08-27,"89,000","90,872","88,014","89,985","403,098"
2007-08-28,"89,985","92,154","87,916","92,154","414,308"
2007-08-29,"88,704","96,096","88,507","94,125","516,958"
2007-08-30,"94,618","95,603","90,182","95,110","393,669"
2007-08-31,"93,632","96,293","93,435","96,293","500,863"
2007-09-03,"95,308","95,702","93,238","93,928","400,324"
2007-09-04,"93,928","93,928","91,661","92,646","250,067"
2007-09-05,"92,646","94,026","91,661","92,942","314,041"
2007-09-06,"93,632","95,308","92,844","94,125","306,426"
2007-09-07,"94,026","94,026","91,661","93,533","288,526"
2007-09-10,"91,562","92,646","87,916","88,704","249,621"
2007-09-11,"90,182","90,675","87,620","90,675","335,706"
2007-09-12,"90,675","92,154","89,591","89,591","353,475"
2007-09-13,"90,675","91,168","89,492","91,168","275,583"
2007-09-14,"91,661","95,603","91,267","95,603","340,724"
2007-09-17,"97,082","99,546","96,884","99,053","338,996"
2007-09-18,"99,546","100,038","96,096","98,363","352,428"
2007-09-19,"101,517","103,488","99,053","102,010","433,154"
2007-09-20,"101,024","102,010","98,560","102,010","225,980"
2007-09-21,"101,024","104,966","95,899","96,786","903,143"
2007-09-27,"97,574","99,546","93,336","95,406","625,861"
2007-09-28,"95,702","95,899","92,351","94,618","513,493"
2007-10-01,"95,110","97,082","95,110","97,082","364,264"
2007-10-02,"98,560","102,502","97,082","100,531","594,215"
2007-10-04,"101,517","103,488","98,166","103,488","426,540"
2007-10-05,"103,981","105,952","101,517","103,488","436,809"
2007-10-08,"102,995","105,952","101,024","104,474","404,070"
2007-10-09,"106,445","109,894","103,981","109,402","745,732"
2007-10-10,"110,880","115,315","109,894","113,344","587,513"
2007-10-11,"113,344","118,272","112,358","115,808","493,817"
2007-10-12,"116,301","117,286","105,459","105,459","802,457"
2007-10-15,"107,430","110,387","103,488","107,923","473,136"
2007-10-16,"106,445","107,430","99,546","104,474","757,902"
2007-10-17,"108,416","113,344","106,938","113,344","1,068,137"
2007-10-18,"113,344","124,678","112,851","118,272","1,086,600"
2007-10-19,"117,779","124,186","114,822","120,243","651,081"
2007-10-22,"113,344","116,301","108,416","116,301","431,590"
2007-10-23,"117,286","120,243","113,837","120,243","587,614"
2007-10-24,"122,214","123,200","112,851","114,330","635,872"
2007-10-25,"115,808","117,286","108,909","111,866","550,742"
2007-10-26,"110,880","116,301","109,894","112,358","379,191"
